,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128.0
0.0,1.001414539877745,1.2146646970380583,0.8777011601369212,0.7892898852682009,-0.90973175919544,0.37354035541487096,-0.8227266108817815,0.3722225082281706,1.061777062932236,0.333385505467675,0.5592941373202533,-0.17112329151844302,0.5108450245526222,-1.6942572511174747,0.6378218568508953,0.35674561038201436,-1.4192954457251188,-0.8013298042109456,-0.13151149067767912,-0.07530426079770196,0.10575225193680851,-0.9649242652875738,0.24604786637346793,-0.18177247395179832,-0.23149092443732472,-0.0634635269208654,-1.1006725661017804,0.32427869527847175,-0.2690767758031901,-0.49977950006128685,0.17628271572870133,-0.4752308131881716,-0.08475016871971476,-0.43191194936838473,0.005880160844516024,-0.6472348736291291,-0.1352082947838804,0.19233634913689016,-0.1980122873808482,0.5010116377680538,0.2115971861822319,-0.09732884740903437,0.5063685293357216,0.5322606380586129,0.5179922700258992,0.30729239926067453,0.8188277618593764,0.39657170200026803,0.3183579858772916,3.8101379910735815,4.454704744980192,3.705464839407303,0.5065136730280244,0.6927565757607959,0.7349237740353829,0.5494463641598102,0.40074733972411586,0.8547462990821675,0.24634870927806843,0.630651825749836,0.5150814487997183,0.2909278205611484,0.5910579980541288,0.050082239584731764,0.32379376758012485,0.15293897746506763,0.0064386889943079135,-0.37476558036777646,-0.12451496294519246,-1.3920620103452328,-0.40914428627972543,-0.8229883514100484,-0.7987927789117354,0.07306390683787291,-0.17400576220658126,-1.1505746054053148,-0.2102480468586489,-0.4669366901566784,-0.08631743521794129,-0.9566880535955133,-0.6085228691363612,-0.25652777829431433,-0.6561432521481839,-0.7145875749327533,-0.07422878321553666,-1.1778161113590706,-1.162603391901119,-0.817142499766788,-0.9989503688868977,-0.6651746553722748,-0.8691156552279989,-0.19788999612212066,-1.4705571652199567,-1.6177736378619418,-0.37315671701924635,-0.9922450034749366,-0.7892426692715231,-0.7891484966035597,-0.6810960112556582,0.09165170969863776,0.6201887009888536,-0.040164016448240344,-0.7915193351892577,-0.7310057040383875,-0.5807519510474358,0.46719440962244685,1.2406232975856797,0.5994702842038373,-1.1121963834250164,-1.125776760384128,-1.769403276084601,-1.3273062630133414,-1.0668508221935995,-1.0933765439393044,-1.4659708603185497,-1.215281018537626,-1.2954992148212598,-1.26410560262235,-1.2179284748882857,-1.7403311758542608,-1.3360392313448801,-1.6798367574323743,-1.5923901426892333,-2.033002143023533,-1.6498397109230394,-1.7545627782280995,-2.5264818238635027,-1.984888111897245,-2.12939284300766
0.098742,0.6726579547003694,1.1097869703114094,0.6119064053789698,0.5416246373205693,0.2689185383954158,-0.06684855858005129,-0.5306198326285348,-0.242875033131504,0.6793160329995431,-1.1411541032581622,0.6703442052157896,-0.2338112092869349,0.14823797941642575,0.19156564445119553,0.6548877707734448,0.1896216128135427,-0.8758390464839427,-0.6475160975785826,-0.854105704162517,0.1072833781073907,-0.1430558789310023,-1.2802050039629667,0.14825381976032168,0.12211017756034492,-0.7746459516175626,-0.5897874769221862,-0.27180055598161756,-0.2744933126242993,-1.4454805346012873,-0.2778256297609553,-0.008089393435805725,-0.850504111555675,-1.494674860513954,-0.9788749821368163,-0.57210584954753,-0.3780148362645246,-0.8900451772361012,-0.2666784386414713,0.2461493921378577,-0.0651970809273238,-0.7295929647226784,-0.26638662441109207,-0.4813630531541223,-1.430025415980272,-1.6033146531880695,-0.12217299164327691,0.072386218003552,-0.5863366731487613,-0.32454997765998694,3.7851136302031523,4.464525614146567,3.6765882318055967,-0.034501567546459,-0.7570878223752342,-0.1252209169693345,-1.0294606170687697,-0.589988277756708,-0.3701997677553068,-0.6511603784291565,-0.8470967550903534,-2.329567546371633,-0.8933654822910424,-0.6107458672502863,-0.9731755704079836,-1.382864592337842,-1.391113537235456,-0.637759960108947,-0.9926993367787955,-1.536825821019303,-1.0695065653384823,-0.7928771236985447,-1.898864594611519,-0.728996712556279,-0.0030922128588242396,-0.2807964537924718,-1.0885157917261639,-0.42456133433328735,-0.14331861862847772,-0.2406250265614749,-0.5201059418563243,-0.5722673283177271,-0.5734208710870736,-0.6280975792604089,-1.4676312499062514,-0.3936538756800688,-0.6813499864449171,-1.4557535407947424,-0.9937639448551358,-1.2982552502308171,-1.2542364946789835,-0.5956697625026198,-0.6657863634349557,-1.6368837310011373,-1.1241314510792941,-0.6359801822595946,-0.6316794954561575,-1.107224419913321,-0.9358854450207871,-0.7051386392071294,-0.05939332458051694,0.6380669265707227,-0.22803866119994087,-1.0379150629812066,-0.7283578650358158,-0.6008074114201151,0.46675524308550936,1.2317397071477862,0.6389707691394944,-1.3699256340534471,-1.723418160511212,-1.6860420934765394,-2.232812543392612,-2.9306836838512678,-2.1660512801667524,-1.738383254121621,-3.3891497880996586,-3.06424482817691,-2.098106975386333,-2.5129087237413703,-2.369838348914169,-2.189887583638343,-3.714690687900407,-2.9054602683501347,-2.3860444208757663,-3.459602975773106,-2.6577011843814553,-2.452721275159952,-3.314783171654313,-3.314472750060702
0.20207999999999998,0.16676188931347627,0.9959180440027592,0.6908020953767924,0.6098757583424745,0.23088298253457015,-0.10247131930736117,-0.9456158761350136,-1.711578125574082,0.5141392662981772,-0.14020193283877527,0.6312274025878541,0.16528570466784812,-0.06808841254759351,0.5880958380672663,0.5691463522078211,-0.09700992975707681,-0.5088591047340927,-0.34432301334660226,-1.6624957625762575,0.074230285358998,-0.2594199643760722,-1.5059305654579287,0.09455111410477135,0.16772895459130863,-0.31893354740544033,-0.5902132391952244,-0.4301568866252454,-0.5538343571393125,-2.1260861323679183,-0.3910439758632253,0.010288124182646704,-1.7411495208392025,-1.7095353815368024,-1.264236079935904,-0.6402785267776409,-0.4617041715751635,-0.6545318630158642,-0.26706235878453927,0.18114031834694483,-0.12485510084657235,-0.5347087221112923,-0.3902751022088701,-0.6042018553177935,-0.8803088573098894,-1.337648644740956,-0.22743729285923697,-0.0325354421299493,-0.5882672216158642,-0.21847932928010486,3.7827070424240627,4.463258937556015,3.6678146100126994,-0.07063422786050368,-0.18383805456951707,-0.19764365369083703,-0.5018042397326725,-0.1915940512196166,-1.4196618501249407,-0.8493743651387973,-0.8510044454341413,-1.952051657875081,-0.6645110195683417,-0.8550188620016868,-1.319257462097611,-1.0505167219015517,-0.6929395326821102,-0.5264675550051073,-0.8447327551523918,-1.7905063738419922,-1.3377388990748549,-0.8538004685912828,-1.6241378697871311,-1.1134301388365577,-0.15985422493596232,-0.3791259530605815,-1.1887395472689297,-0.49792970361474537,-0.10237111590333012,-0.34195407217076385,-0.46789220582239543,-0.49870415216982916,-0.5981229308395684,-1.1099833829887826,-2.5926961506234463,-0.4353003238445537,-0.759448005485866,-1.3216185423600193,-1.0556563008314672,-1.451569008117744,-1.3860318997699,-0.835122134285207,-0.8532527346580367,-1.7800909700433212,-1.1104581971652854,-0.460787924367657,-0.5331639242320652,-0.9665977479841004,-0.7560638826149997,-0.8074230740266916,-0.17195226287792326,0.6290184821099073,-0.346490641635313,-1.0298861038105769,-0.8179346515709204,-0.6595646872441816,0.2848828788838089,1.2314435498003546,0.7028794495708303,-1.2415667510744473,-1.4433553990533459,-1.8014035140356859,-2.150029131881284,-2.5106031132886475,-2.107443229825676,-1.7648679277721204,-2.192541890071934,-2.14981471330837,-2.684701793712928,-3.468134093865318,-1.8775574283319885,-2.817009627085266,-3.259608877585254,-3.2040907317777974,-2.397858777068181,-4.307095516775849,-3.6659640970534566,-2.800559781023128,-3.049031625229481,-2.9174357725978872
0.285879,1.1964984621986958,1.3837169772470548,1.0499101756477354,0.6571905672599495,-0.011461307729708946,-0.12483377856279737,-0.5684498921662068,-0.637087661188663,0.3742306680616329,0.16217208266771757,0.6851776488161724,0.3222619076926001,-0.10904439770298409,0.7243791213594903,0.5395572290567417,-0.5975257432961588,-0.5870443718345817,-0.14908991298420252,-0.2582800637754543,-0.008526749349577955,-0.36795155904786314,-1.0797937886103777,-0.015558839869381474,0.13205989155101777,-0.21162984329464707,-0.5579216158509108,-0.9057393172127353,-0.6795995427847056,-1.6997619794542853,-0.48096564390709395,0.04615730024599857,-1.6535445817796048,-1.5358176526839704,-1.0331197221228645,-1.107912095741998,-0.8887737892498109,-0.36335419411388786,-0.47387680462665754,0.11105629198802555,-0.36000548083620876,-0.34142672266656066,-0.7056713994763782,-0.7723306749247509,-0.7647723524786781,-1.6443745545646717,-0.5337580428745651,-0.04268777345632041,-0.5167693796810471,-0.33165130556250993,3.7803223033380298,4.4615991971094955,3.6631836461502716,-0.29864836390793903,-0.3159817050959599,5.2338363650529786e-05,-0.038619491243717725,-0.4030885765615877,-1.1712210598670703,-0.7859190946628334,-1.4886045992083135,-1.2812418197417343,-0.7483089631512703,-0.924419726690878,-2.749031886525146,-0.8898280461162946,-0.5943627239213916,-0.3048481180279341,-0.9195340133238029,-1.6827887781601083,-1.734660734426396,-0.8474884668627227,-1.1618847238672998,-1.4752609925074964,-0.3344796793020935,-0.8300398280852375,-0.7881913069560824,-0.3852864952683297,-0.28383641837228174,-0.5884997125390738,-0.5574902556590406,-0.6443347587360596,-0.6131702845389899,-2.137917385797914,-1.1971911658540912,-0.5670344804047547,-0.7514057642970414,-1.1260951411493563,-1.3319613529267578,-1.5888430816379764,-1.3088043863269436,-1.1682642394319578,-1.1237981698376496,-2.756464556789772,-0.9686931353574844,-0.4279100000304764,-0.5791605516054268,-0.9234652570837207,-0.7768094333287394,-0.8324597215088969,-0.09798959966252246,0.630305531656181,-0.42896412600510875,-0.9345397514449522,-1.2510826841553573,-0.7420278420819407,0.06861968321398598,1.2251965328573446,0.7509591966436535,-1.052909999367798,-1.4243715135064707,-1.9752800054742583,-1.9407785582653974,-3.068753342069766,-2.5202139878483942,-1.5884354190344008,-1.9249552491193895,-2.249314636724917,-2.3954800748962928,-2.6280076961873657,-1.961852664086134,-2.6485499682418103,-3.4248886089067985,-3.0166469290304985,-2.745784193687932,-3.147372349846489,-3.3912134108240157,-2.991128709338585,-3.2704198793529247,-3.1332101078827055
0.38983,1.2306453387778087,1.5797140987138503,1.329832218158991,0.7833870286420865,-1.4874699689178827,-0.013644354345513157,-0.6396640684199025,-0.20817118312348382,0.39829917847592544,-0.1857334133125218,0.7759907799623023,0.5083262293210451,0.11076992991693142,0.7641429179482715,0.49782534392724864,-0.9141429448719918,-1.0250283263959041,0.03108624549685792,0.2108550891992777,-0.15533392843733027,-0.4924588138588146,-1.3779404359746668,-0.11504039783539231,-0.027441458326700894,-0.21564136690677804,-0.6059070244558624,-1.1172376292537907,-0.8261450951452514,-1.3871889429775448,-0.39092650799931705,0.14694778657048926,-0.9497615198996904,-1.3760148446869565,-1.3758703523376554,-0.9357264128263435,-0.867054738961689,-0.4781658212501675,-0.7125484824812343,-0.041083900835954285,-0.9081268822390302,-0.267550960531745,-1.4457951778139626,-0.7895615715433693,-1.242273879847008,-1.6710673966467469,-0.38889272984601275,-0.5795052792881629,-0.40380620171747716,-0.14988241678729824,3.7758950834134066,4.460508535603473,3.6646070600253067,-0.6874269773052626,-0.5180463703979825,0.040029522915405374,0.03502219760320767,-0.10455656322402507,-1.6062577235958493,-0.6274679865659527,-2.0558356213297446,-1.0209157873186394,-1.029096424296403,-0.7971841139452762,-1.2502058416181296,-1.3309307607117886,-0.2768107037687971,-0.39018261214357,-0.9017625157314891,-1.6209783258958892,-2.172567343369651,-0.7316145861753921,-0.8166851095313892,-1.2010089167122924,-0.4284727462198126,-1.743656823114708,-0.8434750227567938,-0.3256223992386942,-0.664488403789788,-1.0818832430406433,-0.7352299663355713,-1.03537419434828,-0.6220748791203736,-1.4703454100380493,-0.9690049626648007,-0.7021078533878173,-0.9319315431432935,-1.0087341337625677,-1.7534962038544502,-1.5370059503585602,-1.2754823092476173,-1.78701226414535,-1.323640935157575,-2.3053308272778374,-0.9138173292556921,-0.5261089801477052,-0.6937247713404043,-1.0625557345962762,-0.9357624181622123,-0.9049542698675639,0.028501429930050042,0.6614051416885923,-0.27667876015104864,-1.042712914837069,-2.248662758944124,-1.0968065500049353,0.06661999569686881,1.2373033072316062,0.7389581150057528,-1.0577322778021299,-1.6084161473647351,-2.2490119561284674,-1.898807474166336,-4.821112666588166,-3.289080826502609,-1.5614126744214463,-1.8177481679942078,-2.155423738229162,-2.534934744735646,-2.2672543980711404,-2.107643389539547,-2.8345143718727375,-2.864809975452845,-2.510647718314776,-2.7614915665299473,-2.774351651002205,-3.2460600128783463,-4.092594408570779,-2.6094372047285543,-6.414278259662454
0.493692,0.588709016393246,1.6286201149195065,1.4734798284866628,0.8055309753338136,-0.6657454776388051,0.03858724437872835,-0.7525461284069802,-0.12251996852425494,0.4697557254489188,-2.0865237091303497,0.8617800805001545,0.7045609760493421,0.3004458555054405,0.6752694944896457,0.5285865828187802,-0.3030993269508946,-1.103524750374791,0.27449607441948387,0.4561996097250193,-0.3431060826669854,-0.7338006679681408,-1.2911883518309537,-0.04998532579320838,-0.41905549293122596,-0.3144142554830341,-0.5281928198417866,-0.9933947695524203,-1.6080307610810056,-0.8105484769017436,-0.09366616823887242,0.24499864360997922,-0.6852787165022999,-1.4850279721943171,-1.7940388736755515,-1.179732581249557,-0.7398104633703904,-0.3410953205991772,-1.0413347627916671,-0.1340232553042626,-1.032311769961203,-0.2780483974688917,-1.8595561019504638,-0.8372226767074491,-1.2385397171056074,-1.35776133168034,-0.7989240672154466,-1.0470323837882518,-0.3953403270145362,-0.13865511544783357,3.7705303917913073,4.45997732647948,3.670451494716908,-0.730007151764673,-0.2545886374682181,-0.4471758670980515,0.17134223173173985,-0.18234602048341886,-2.3975281580915153,-0.47165958127137597,-0.7064004243518842,-0.6708908890239502,-1.7233996296906506,-0.5745657721810109,-1.1871738837325392,-1.2022884759850103,-0.359436276477706,-0.2529939978393725,-1.5126354801791613,-1.393011241900256,-2.336590219567457,-0.6035255869334771,-0.5228508309889268,-0.8063023168120471,-0.5428994025982296,-2.6375225727889653,-0.7906960627626352,-0.48538991987198915,-1.0810420576103852,-1.4829510988660457,-0.8780542979885284,-1.7055447876611078,-0.5646621804139098,-0.9053436182732343,-1.0804781575658433,-0.7344373892375199,-1.35402896607424,-1.1295256037804302,-1.4339054315021424,-1.2254406070067356,-1.5642022191745073,-1.827024446267648,-1.365222531080196,-1.5692402869504414,-1.0430080859861082,-0.6751239650922425,-0.9551486861901848,-1.3867770401069093,-1.1108793085013344,-1.3124685746387645,0.1322001868564904,0.6654293330373614,-0.0010819223925223845,-1.1149937332552482,-4.183611200518155,-1.5641098792188932,0.2972846684994869,1.2456693113838218,0.721134380964024,-1.6469904039507433,-1.6045104597074786,-2.681079294548654,-1.8773497206837695,-2.946195956208402,-3.0011997446854286,-1.713443713859956,-1.6043046965264813,-3.1834334262664754,-2.380171126371895,-2.2608290900855197,-2.322132110297091,-2.6943658826224595,-2.8060094693743527,-2.192690879037254,-2.8237431702419693,-2.543251948956821,-3.6902160780220092,-2.7390193607276543,-3.007554442824391,-3.032188708694978
0.579496,-0.33453166736423684,1.6316755577893831,1.4665559089579399,0.7591710040506804,-0.02558532035054798,0.05104127378716839,-0.9357479221222532,-0.18648632685451733,0.5556269140294603,-0.014507456254205083,0.8899250964699208,0.8718626324222021,0.20657397054566098,0.5296571439651863,0.4879715773347886,0.11552811061297721,-0.17270218580498498,0.46761225657823713,0.5636484170843807,-0.3142371019114066,-0.7472731531728052,-0.6725654716307536,-0.025607827794161923,-0.5577198166445307,-0.4122371404687323,-0.4315857888486163,-0.8574179447250501,-2.3098715027484817,-0.5274041683217784,0.1409682286969251,0.31403525430856916,-0.4556103183192616,-1.8075205448239857,-0.9753152621569704,-0.6632731103806304,-0.44293269765092425,-0.36699292675132167,-0.5862614890301721,-0.15079413298878216,-0.41252851129190715,-0.29086767008431275,-0.9435470978265126,-0.8959937124889676,-1.1337830157762872,-1.5495651752251358,-0.5631354819913175,-2.8123146973675603,-0.37279319238213543,-0.7797954559470847,3.7658978277003294,4.460455789307792,3.6754708962711073,-0.884095380545322,-0.4428836972423173,-0.45151144585585756,-0.02018087136387092,0.10866775714727804,-1.2774231027930436,-0.43293752948981234,-0.2914570872249992,-0.4704919996963248,-0.7918959035111951,-0.3185857294754541,-1.4195322623173563,-2.0831317862382193,-0.20044582313414416,-0.4046472839892569,-2.6142636994906967,-1.2884456469042518,-1.5181532106561022,-0.4237673092792567,-0.3783798432477218,-0.6709192036994174,-0.6585806550792354,-2.338835738943034,-0.910444345887661,-0.5271639389283715,-2.9907479589749744,-1.7932670638308537,-0.9736362958745325,-0.9627540962378572,-0.5337937977524931,-0.6182476660103757,-1.3250960534719756,-0.8325341271442603,-1.2068891531310224,-1.0351925657076144,-1.3258642766938857,-1.1543319378762402,-1.488313725902521,-1.5799532784019192,-1.228213262793467,-1.2388279997998226,-1.5903201746897822,-0.825303716734724,-1.164730657689505,-1.39910896976458,-1.917920769912344,-1.6729393638543906,0.1333399450578409,0.6690766141550529,0.07796555900551189,-1.060410026565799,-2.2780720317283287,-1.4954846245515685,0.4244665352675337,1.2657025689901469,0.6938494113535928,-2.1406909903667666,-1.581500455367545,-1.9467141789480398,-2.318477722638776,-2.408374984033931,-2.4646292538148495,-1.7990389636338917,-1.5770045276597073,-3.0640557638927315,-4.162099739674141,-2.821170373028836,-1.9617594368990943,-3.491785485653172,-3.3739816878497395,-2.0548313546479493,-2.88457893360791,-2.511963924417463,-3.4937333209918053,-2.6724459171476385,-2.822562275292485,-2.8748136263916035
0.681445,1.1037182011722422,1.609437044289228,1.303572873313751,0.6590822531316655,0.08035729339956812,0.1254020944696404,-1.5890436318771974,-0.18199660537974405,0.627132187451124,0.3314909874538277,0.9084014899164217,0.9201646499040679,-0.15513710738842884,0.32483348885260044,0.3323318204163836,0.2514831903360446,0.2664940698112433,0.5673350473469789,0.5837900155270465,-0.2079477543229639,-0.7781669738736938,-0.39609899539051074,0.0022436227318878535,-0.3341802336153248,-0.5258135831659045,-0.371316536399632,-0.943825362258745,-1.2078694215955712,-0.31716785225727495,0.24445921005362356,0.32737751634107853,-0.3455204673799555,-0.7899310446889868,-0.4706511909666075,-0.5088216048082339,-0.25756526516663475,-0.46462525420909784,-0.40650387261467474,-0.08977343295370405,-0.1454070824539874,-0.3427114847316892,-0.6953216060791246,-0.8781377757809419,-1.4744198010408034,-0.9008289466725721,-1.0372635552282192,-0.6110463272130325,-0.336158470414039,-1.1900489878906093,3.765123094413588,4.461549079630039,3.6781970866734914,-1.1136342972747153,-0.7201636345777337,-1.2293683533484965,-0.057602791182775476,0.14143659434983283,-0.25513199264684383,-0.3244795373355066,-0.25353644225749694,-0.3206793569088171,-0.2843236059216243,-0.200473941011453,-1.242686680293022,-2.0654419785639138,-0.34799556135518345,-0.17524239145608256,-1.3045639838462608,-2.453900178792673,-0.938555677667351,-0.2698990555261186,-0.3554707344838203,-0.7963218242023603,-0.7067061595002082,-2.106660948436624,-0.6958142891828348,-0.7846710289117473,-2.008562410255441,-1.3312230303255597,-0.8201826454190081,-0.6073691517938388,-0.5990840935429067,-0.560091391901139,-1.1037392328045725,-0.8334186434080295,-0.7922073586480437,-1.0049069482225328,-1.346299510009519,-0.9722329290495424,-1.3070682664973337,-1.3238365735134725,-0.9685540875173271,-1.1555484824952753,-2.6894213679583308,-1.219915662471958,-1.1297274857702029,-1.1903424682797037,-2.049323130521242,-1.8579013654425127,0.10010385829586303,0.6662883164679292,-0.04368696279354494,-0.8970747514171611,-1.7123179750556543,-1.5148288639195164,0.45881773830170913,1.2861524232138803,0.6870112065597469,-2.0809810513363387,-1.7857882193605465,-1.793318703529779,-2.0212255539428674,-2.8755106320515513,-2.647704125669858,-1.57879475094509,-1.90116681376891,-3.909038914206873,-3.16229180579912,-3.0851024909812628,-2.3858337224110984,-2.7694504215526976,-2.5270244922003244,-2.3975512249982174,-2.481326397617009,-3.4173534426609313,-3.3822240614410037,-3.752704313352255,-2.8786731958205865,-3.4617876911018852
0.7864479999999999,1.191844023911562,1.4312176656039133,1.031302039219057,0.4520986930631679,-0.3404760730711232,0.3520852110745338,-0.9062292614948317,0.18811032173681552,0.6881810712621864,0.27839118171726873,0.8602993009757609,0.8885625404822052,-0.4287272360768555,0.16038975949498435,-0.08745213575871148,0.2623543431665824,0.41600633776213364,0.5665293660138102,0.4956973087664281,-0.1378583927214025,-0.8674699304947632,-0.39446040375130303,0.013208193823425349,-0.19839726090617574,-0.6255149771720564,-0.5229779189328293,-0.9796524364364183,-0.9660610935223775,-0.28180223917601177,0.2734346953281674,0.22304233049879144,-0.3221823952692318,-0.3680895883814157,-0.2590066444594985,-0.23022032683189442,-0.4043468687613759,-0.45375886154380174,-0.5640371078032518,-0.07443415289600769,-0.05472728279819662,-0.5416634633135238,-0.6204005590395062,-1.0988040257441967,-0.6535981560170631,-1.0593452027663868,-0.6530778723880242,-0.5536434372012939,-0.3445932288811142,-0.3606397132386084,3.7673440429721077,4.463788010715758,3.6787804880063777,-0.45674101500774444,-0.7146696153315468,-1.8356190401662835,-0.12089342889196715,0.09342026274418626,-0.0054239437073293675,-0.21950116555772098,-0.36074038609124187,-0.37741128324948453,-0.05832369798396371,-0.07093291208222717,-0.8743451922799739,-2.192667470121401,-0.2465472304504931,-0.1040074323921712,-0.736745721042517,-1.4363386686478241,-0.701622385695391,-0.20483435642585812,-0.37780516547776843,-1.1752140710132406,-0.7407063793414657,-1.072969829122421,-0.5725451518022945,-0.9642074431342608,-1.9952373522165998,-1.266490664250616,-0.6706719053893019,-0.4117788964588427,-0.922859709539754,-0.5969319284783621,-0.8901748997803125,-0.6668954996686468,-0.6590584427533813,-0.9585112936973808,-1.940259779155867,-0.8561664723855803,-0.86861346183066,-0.9706545299707985,-0.955078217884189,-1.0550898153570392,-1.6960392310327765,-1.7079755973169861,-1.3342189659875237,-0.9567248497041527,-1.2886034358183394,-1.4921127777973604,0.10032442975532647,0.6465257955299449,-0.3702375896368912,-0.6705661887417498,-1.2821044754599826,-1.6382589607115237,0.4510571718544897,1.2945475156646757,0.7104447133193296,-2.232899020413801,-1.819998834628909,-1.6399551610058902,-2.0221702115708187,-3.0409979682571193,-2.3546042499615516,-1.5708341306590425,-2.091031663782635,-3.1080582642069694,-3.729011669256758,-3.3698867859005364,-2.5611114098545036,-2.5366961111073443,-2.398999654489355,-2.7270034720778678,-2.563586172659456,-3.5696434180802963,-3.2783978367600106,-3.764651633196857,-3.096206971498246,-2.9627913414670837
